14.88815771697039,13.11582787604755,15.511326102152546,44.966991978122,63.3653158526547,25.51097234313619,125.19895427915111,23.38799013806681,19.137788170103516,29.194670184573486,5.491088771946185,16.279976613115583,17.98925673400903,11.028056387041872,14.938291191399875,28.000000
15.261430733361307,13.778716528121961,14.9436798305843,44.71994319639028,64.75807706395622,24.650277061469332,125.85369735320872,23.59819231586422,19.80349328849003,30.241012363976083,4.96249875998437,16.681392249244293,18.1674191047094,11.70505278782777,15.066781562748849,28.000000
15.442843402380971,13.591056970100414,14.076778816326328,44.38761818482977,65.33483079506416,25.161454909559186,125.62664426982465,23.561930315714278,18.989316451904134,29.02333701117307,5.110666286117787,15.809099180379551,17.217238414086086,11.27861669880511,14.387900259747274,28.000000
16.337755744284287,14.162604084898936,12.718411227894093,44.874868335425795,65.59207493927998,24.88359823529711,126.03553728236986,23.17515592696229,17.726126244593353,28.767113352142097,4.508974341610855,14.980032994142181,17.396752670888947,11.771387205967416,14.57607379973886,28.000000
15.147683040096302,14.306214593370536,16.405418460659497,44.52040516647566,64.37985498834209,25.58308850301323,124.88772657917953,23.55306586914579,18.522266545120775,29.524694317844578,4.381977598793516,15.227284528268694,17.310872831293164,11.777505396390172,15.142380345924552,28.000000
15.932541868664094,13.439497945438584,14.808857030080453,44.438906858896495,64.36183595738594,26.057358330714095,125.31725488813225,23.661081161057723,18.19594652438249,29.07335723449931,5.268695848459993,15.170132427998292,17.321760367676813,11.170690823463339,14.017788679578498,28.000000
15.992352026312236,14.10310011766304,14.247559055104041,44.738632510937805,64.7841657969871,25.789523591656454,125.75563291595152,23.62685907754343,18.27710313400213,29.11470898985493,5.101725622472434,15.342952094690274,17.54877492573532,11.354526567750355,14.641625559394374,28.000000
15.430134388892066,14.067499611235494,14.815353753237286,44.13283050501636,65.31355743931485,25.548003788346122,125.08711063242771,23.6922698580922,18.07507286529554,28.753623246529887,5.1550028009827855,15.069982825166258,17.193472214343448,11.35569495941454,14.22597800437831,28.000000
16.02205829711096,14.111635374890275,14.374139801945944,43.80083663837012,65.26076254544404,25.57926760037924,125.24349586874713,23.683285892418525,18.807496060185077,29.403868495425403,5.012372578927651,15.711119788425886,17.75051604634027,11.357383445606041,14.861726842855417,28.000000
16.337142906946028,13.747342051507326,15.161483999795644,44.59324772276034,63.419580497271255,26.445938218238883,125.18514060453326,23.129636812438857,18.46218018613873,29.317403909924405,5.08215495151799,16.023098978736463,17.937326029492716,11.170047564835635,15.242854782405542,28.000000
15.547917259348193,13.887410384139018,14.878075225033356,44.034305656673666,64.37429230431516,25.971339256163695,124.76213728868997,23.370677005914633,18.520027481673928,29.316240692234018,4.602562866543496,15.13510464995981,17.07414129003164,11.22736974566997,14.467529981413714,28.000000
16.55284619182602,13.978302198868695,14.161109991948265,45.18279785702482,63.32923914487248,25.863664267117862,124.7564428350159,23.349923790001938,17.885470960790304,29.491955105942285,4.576409794360299,15.152894840413357,17.423351357071073,10.961346024624335,15.049125027066955,28.000000
14.025704321938306,4.531183015386514,16.175588141295588,66.94070410774515,127.1438858612936,35.88024905022047,168.4095965054874,165.50323711092912,165.77378024258311,147.21265805699886,162.39445612805318,160.90896099921517,139.02477457375815,154.2915778143891,149.1690465474967,29.000000
13.992446703863772,4.57316449893722,16.265825696825647,68.51996886995828,125.02092214269305,37.73955508123205,168.8831431959496,165.6785284131965,166.5944925639723,148.22536941256107,161.95259609485694,161.27154864002154,139.37816402953084,153.7762831119544,149.73387999737406,29.000000
13.790247757479978,4.410130913484194,15.350747628781006,67.75910759605816,124.11774078651068,39.30075074858879,167.56071470228255,168.52180397748424,166.07076954481718,144.4880629896037,161.46421795408304,160.8860503774896,138.42371565142005,152.57947345694626,149.23217757778613,29.000000
13.918162161759044,4.2104643380305395,16.625201774707588,66.95272418065346,128.33969766017412,36.269104767517014,170.15859394073723,165.55262150204666,167.41480737086084,149.03032559954983,162.7738448315075,161.22677950315313,139.212408308892,154.278880642561,148.85503489376654,29.000000
13.366967640575494,4.916348383031775,15.727455937901507,65.63628920413612,126.38330434586071,38.73173771360583,168.57616091461577,168.7109296792079,166.9862968867804,144.20015860892357,161.71689987468358,160.49181581823225,137.1220532386048,152.79743463788938,147.67311984678275,29.000000
13.996925124146824,4.522743376548085,16.25565555355917,65.58537704516765,127.74756264858193,37.84599545288516,169.03782199101897,166.91838305089837,167.49761560748695,146.13443554137288,161.13998408037568,160.14092142069035,137.0526601910011,152.9076831854814,147.29249651054243,29.000000
13.865677237157005,4.487320608611137,16.604883364549682,65.41842454932917,130.3823379084344,36.64629570609514,170.04192313164003,166.55531087047697,166.44081717087658,145.20471357065747,160.29109658521642,158.83895622139067,135.98354171525762,151.79507512383321,146.8169347147863,29.000000
14.049224756325671,5.100102068700351,17.50927940841153,64.62342732924026,134.40439646649165,33.58037759085271,171.767294779956,163.96114919589834,167.07713929544224,148.9267368562861,162.00889869658727,159.52808878578227,137.4572149942227,152.58325149812538,147.62314572933974,29.000000
14.209577890864658,4.680073587242593,17.118613218078405,64.60788664092195,134.10123925548916,33.336543966746795,170.31052758251136,164.08459799813411,166.35366284008506,148.29565837224973,161.61094345174388,159.43378393260156,137.5730712006624,152.28867491052424,147.56998172904946,29.000000
14.252460075663466,4.487110264172761,16.150192178715447,66.38924744901497,128.40732844376382,37.10720581601709,168.15837695456756,166.50417953649344,164.39626226267268,144.61171576326655,160.2700983323117,159.119117532145,137.29102752981257,151.26966145811005,147.47844870437825,29.000000
14.611053516406745,4.821762029774414,16.746430845187145,65.79758624579418,131.09825749363333,34.87136407966194,169.26454112335531,165.39123581850941,164.87456115283067,145.43631254205633,160.4548838289793,158.55419483716443,136.32557947125343,151.63057791046674,146.99910558050783,29.000000
14.867400656419417,4.755615449386985,16.451865704413855,65.15609219662531,132.26618007483705,33.6779642818865,170.8489860922337,164.2547518840099,166.33942151549013,149.05891948332714,161.986292546102,160.32841061749758,138.47850192774195,153.3996385388083,149.08186086099838,29.000000
14.050003054837848,4.82247849011091,15.996134685828686,64.65043626021045,131.21753180525414,34.946887945583086,170.7191296139189,165.9555448480468,167.76833115810012,148.13170779095657,162.25101348052343,160.84925473703365,138.65388910341883,153.14190946560373,148.586995059271,29.000000
13.944843698851495,5.1705718622740635,16.597432649428473,64.75389258737893,132.25239451286546,33.693311510242374,170.55305860317378,165.88578836980278,166.9688109390571,147.8945644701475,161.59955872271783,160.3609360422958,138.47491211977456,151.74116474222578,148.41108935061405,29.000000
14.601101280031727,4.596728496691642,15.830520632351549,65.03585871073568,132.39413074531777,33.979329158878535,171.71442953065045,163.8302321911381,166.63528672998407,150.6417337862322,161.98414849904248,160.20538013612787,139.31071351657707,152.91487750121857,149.01732393022297,29.000000
14.341237391165604,4.541045994511668,16.146698715312812,65.33086000838246,132.29644947363653,34.77023142480039,169.74581689489708,164.17189617477214,165.6394506934941,146.63084380016454,161.43046581792697,159.63775237751807,137.9696581805759,153.18733148387957,148.4200219721504,29.000000
14.338465909464514,4.531232794410517,16.107596736451526,64.53466296915879,134.15533643645205,32.87974723607136,172.7923216217717,164.27608583097447,167.10583261862746,151.01444612207086,161.41190436667551,160.3087298359491,139.0135572835099,151.80179345637467,148.81703051757358,29.000000
14.546521440184762,4.9498814731831855,16.47239583820087,66.12994578064819,130.1826362336161,36.54917842115707,168.7729861287386,165.6616933155566,164.61851040974335,144.52020821310217,160.4426861917161,159.51543802524014,136.84647229799023,152.0773158494958,147.8657491409255,29.000000
14.156071019534462,4.7404468769620225,16.583859081092793,64.99769064518335,131.78858018574232,35.00272642489096,171.02214004331648,165.39493177474156,166.93761299158515,148.21553076372095,161.66331033016243,160.33738634877378,138.4304302740881,153.08136436080036,148.53684933592547,29.000000
14.610540061699217,4.940626859693991,15.783117212341025,65.62340372722177,129.00969449735666,36.60583857461704,169.8579695848796,167.260163578995,166.54832303097876,146.80718938998453,161.56869255582887,160.53232304415417,138.50033372084644,152.35650505945264,148.76178449386188,29.000000
14.957901733078835,4.996578968854338,16.654494900325062,65.9482498226026,131.18253869645335,34.90784208951617,169.24263286112196,164.95300278697184,164.70924212919073,145.6803106562085,160.21134607298896,159.50418623688407,136.81008853584206,152.1171286117639,147.67263443014656,29.000000
14.48093091998454,4.575521893347471,16.418997421363795,66.03097090621856,131.29321052599116,35.8021482343509,169.99310028259586,165.18583734000424,164.93554368756966,145.6956586408805,160.14683879939753,159.43239348969436,136.79843290176785,151.7786983242259,148.1538433109585,29.000000
14.447853581341823,4.429814872978003,16.559154362451252,66.20417638264655,130.18670383256347,35.57333056348088,168.40974372214743,165.82739276761382,163.79879348182064,143.8452328196169,159.8756292600432,159.27334480903195,136.69710522857727,152.3492722323188,147.8886446482933,29.000000
14.512412194793214,4.485521232288761,16.300714029458817,65.90994641942534,127.07111621511442,39.122782598911456,167.74026849768296,167.22225373724476,166.01824554820766,142.6303757786676,160.87793599692853,159.9156882763159,136.91721716427375,152.87737065093486,148.52443912360326,29.000000
14.658808051099209,4.380365327479016,16.986956910330306,65.99664998635843,130.53892336341272,35.70760963410614,170.14294004646288,165.60623858005985,166.42974398192428,147.29318820016277,161.6472790225084,160.6824270337113,138.91782118979447,153.9950786163567,149.45667054433721,29.000000
15.000387884540073,4.900810422464266,16.34428762720059,66.62714867034641,126.3749202833378,36.73695080784108,165.93387485381584,165.42360596830054,164.13746767335917,144.22752147959753,160.5754441491701,159.3741512633485,137.24698353891105,154.01246274135403,148.63198245886224,29.000000
14.61166428034645,4.433470274185048,16.989676099736016,65.80599848093898,131.03223666794125,34.446136108883344,169.57050735581365,164.5829036014457,166.13636168121587,148.33426469330138,161.4580244543937,160.56905859326855,139.38055836765716,153.5307462622021,149.4837116782825,29.000000
14.950483351134086,4.271999921151182,16.142458776303666,64.94046350574877,129.21810736207442,35.4739970459303,166.24094244934244,165.55963026073562,164.42144578677113,144.1726359201966,160.5568459325101,159.13481961926288,137.13482750968774,152.92689846123207,148.35687131333938,29.000000
14.474770232422895,4.196715066872035,16.443842193387464,66.62285889796577,130.06985064586496,34.856943592081066,167.8617036384962,164.75481723203032,164.2548803235638,146.11212225135196,160.88442699114677,159.43091930525546,138.41131385368251,153.79035063034505,148.48412970748024,29.000000
14.77360968184068,4.411438403177401,16.39906054941414,64.08489042943216,132.8589193619478,33.44715057176188,168.00685382564592,164.3003146595703,164.70087266526738,147.1138427943574,160.5831926084537,159.60623278389212,138.42150293246326,153.47609308758982,148.34564485132267,29.000000
14.592522897113517,4.230715134641578,16.46193116890395,67.30742288615563,130.0138460071769,35.427957608138655,167.74296563532042,164.49134393634134,164.02066400433756,144.9782696640251,160.86837974765672,159.21507584078196,137.8199138246236,153.56798746607075,148.82346027597083,29.000000
14.934828619994978,4.860591287205224,16.713511832436893,64.50330171167991,131.45250585029973,34.64636211243923,167.24102007257378,163.61474203203102,163.90178919868816,144.81325241036527,159.57189604000874,158.41219881475863,135.73719702562283,153.15676883705297,147.05250307668777,29.000000
14.819509092406694,4.623867262192419,15.94727004451219,65.94777000616872,128.73529671679353,36.75393136976582,166.69076008540944,164.82445488653167,162.8698324789482,143.58776711072102,159.84181482071176,158.92170132617244,136.69773807201025,153.52406268743093,147.8455475628901,29.000000
14.763736844812284,4.852743002032726,16.065988280950176,64.56909834841727,131.32707000482043,33.39636418962621,166.5472995782056,165.60670197906114,164.0359617646441,145.62485047539246,160.21541946882374,158.84800794997577,137.50921150970476,152.2478690610669,147.11002369190095,29.000000
14.64399043109873,4.177249882787513,16.64389847099976,65.43444183315454,127.29259917372029,38.7376623757312,167.43756670498195,167.17745115099865,164.8980649122625,143.7560742401428,159.28021125125477,159.94965094699756,137.1548406708802,151.01244002768584,148.1904637842911,29.000000
14.33572526001573,4.339722540972442,16.03429536585215,66.1855879337788,127.62154068390326,38.30142149320825,168.65034534072043,166.64347147930238,164.96557563263096,144.66085673036704,159.67395234618988,159.87225087105347,137.47152271608732,151.44074615171934,148.2258547814692,29.000000
14.388891193523559,4.3614075452942265,16.334800289915552,65.06297017258879,130.11735832858722,35.20174758010791,166.6351857432603,164.19828988766724,164.0604363223071,145.18952132595354,159.63906004214303,158.8964955801313,136.95462757424593,152.61640266432855,147.28937918783987,29.000000
14.195045362546981,4.180380474768581,16.574579762674148,66.71481234212874,127.27499129031544,38.54408214346805,165.63837787131925,165.1759256469038,162.71421587138497,140.4361825968688,158.469521721857,158.0790972061195,134.32576543973013,151.49274370428446,146.34100211613546,29.000000
14.81277471690039,4.435467332307826,16.872406398839374,66.269200226898,129.28637531166933,36.15394697821773,166.87364870083815,164.5408181433579,163.80457205616372,144.26843753878538,159.41796249530603,159.3866172400718,136.72139186097795,152.81284146321005,148.17649977855368,29.000000
28.872167495681005,27.45533193487778,25.138686041755083,27.748743293395446,139.75226732736783,23.4130325437679,164.45379996505116,17.323146941983357,8.668600291286841,5.240174577366179,144.8846781804562,150.3723153319662,112.30607714885218,135.60172968169567,125.92581040095072,30.000000
27.737704902217278,25.889643920793624,26.279526400711596,27.523333091336685,138.848922223733,24.331300349330046,165.33222735960618,18.226494643824775,11.528042645653908,5.273381974419148,138.6975133855685,143.63842553543117,106.26945939406401,132.82476665421848,121.52732749571425,30.000000
29.750439644202757,29.360085696136444,24.86476832237216,27.773573547067656,140.79686378306434,23.103808320857897,164.15972615749376,19.065226176793082,8.461827574404921,5.343241936892474,148.46775150842177,151.76992215092974,115.55329472188247,138.40015356217074,127.50106201893614,30.000000
28.256832159118286,26.81920621225365,27.41976826150407,26.922029511276,139.76637192285924,23.732049529992924,164.50474232159502,18.825312052606144,12.848126475284438,6.209235942433412,140.607644690359,145.0216791320899,108.78797069126543,133.9296002620914,122.98977536146899,30.000000
26.56709151225429,24.509769523190187,25.823653664155355,28.06795585983679,133.7824529451597,28.851659840704066,164.30533825008087,18.658154213776715,11.715352131031024,5.834046670200657,141.39118961500748,146.49588403961445,110.68732069114961,134.45244798576076,124.98852086184264,30.000000
27.45334272342707,24.14130851777741,26.048344638001332,27.18600895218023,142.61809126367206,22.25476792450272,165.94404036440304,18.991578678483556,10.53719571998085,6.772402719808133,142.6351136825155,149.78353859126668,109.91326127983507,136.29938812892865,127.61690862448967,30.000000
27.329292297600087,24.95302896796073,27.409881926473314,27.803035620017138,139.7758351349384,23.871264019622892,165.2600259099178,19.63527174244007,13.317056801961126,6.805083555686564,141.40605644373517,145.18170294146105,109.46724750254008,135.43379720671473,124.31845072318491,30.000000
28.566402463631555,26.91105114156028,28.201830304409658,28.37230381153143,141.8307494004568,22.48033477806579,165.79364571644132,19.067195286652165,9.980648257363594,6.526644048836571,143.65587337176405,148.74507481351432,111.57144578806583,136.13816904373863,126.94924984769222,30.000000
27.213283146226615,25.076332693691455,28.001323569902173,27.329324292603367,137.68726867977068,25.38605507377634,164.95120597564866,18.396371094934675,12.506287433412139,7.155857063347416,139.90161926386418,144.3207358378596,107.7145885057473,133.15543718055872,123.34896408690541,30.000000
28.57513611382737,28.06297801908168,26.979054514266256,27.498378653659685,136.77528694759516,26.762472299300626,164.5227507948563,18.463141192616526,10.79215743362168,5.635713469204083,145.23875589158894,147.90274381269015,112.7225777379932,135.19813953775753,124.00373703282875,30.000000
26.856425380982323,24.06944265539254,27.358297820712483,27.103569886135283,136.75401956519195,26.38997969471194,164.95262740143784,17.532734459342624,11.507869222060696,5.789249141327139,138.78791015537672,145.41108694024456,107.23040935124314,131.80894783581135,123.45511119254496,30.000000
26.196126720059134,25.598831440245103,25.471406197192422,28.363710797427224,132.62839518063228,29.249413594825658,163.6709798771404,18.783833617793178,12.07395912630143,5.999560140571403,141.5004211885976,145.51811125940645,109.18544731191986,133.9875453289316,122.70100873604983,30.000000
27.137534956580932,24.276242063503027,26.043481819223558,27.691608344723978,138.09624922579596,25.5166182319635,163.9016961477375,20.537609183688954,11.719965204580847,7.073491494190173,144.3966614488452,148.76050759456143,112.56706137221899,137.24125530713778,127.21002512253277,30.000000
27.28493941355315,25.22534770925128,26.627858053308138,27.55020557208097,138.42336369200277,24.777912381848434,164.50765860981124,18.76571465436837,11.651194333590016,6.7901648284842535,145.61626087586953,148.92055348919789,113.30105566016177,137.00376235135718,126.80312896790981,30.000000
28.541736447080396,26.98452192977404,28.75428926007283,28.30831414155217,138.6639800964789,24.071507956330343,165.51521124382737,18.087179138937895,11.950607828296857,5.697287146530542,138.28584413524013,143.6850052421263,104.79633485137583,132.51252375213022,121.44069046154338,30.000000
29.040012915246926,26.97110788277374,25.659575676905025,26.401465159951982,139.06106394151965,25.34287645483506,164.6296532414097,17.971169235787215,10.481316320018005,6.275178136146339,141.97120111919307,146.59266860412166,110.16352711355039,133.15070929513266,124.50313184274056,30.000000
27.509125475867975,26.636913346596295,27.684775323308706,27.739227966764602,137.05469184396816,26.66508508022645,163.9986388312924,19.360330680975512,11.347988553562587,6.407367963935328,146.74506787854503,149.11288227069937,114.76267291904789,136.8529170542864,126.06521797577584,30.000000
28.28763873376677,27.14718705052326,27.574619798336723,29.070665954660925,135.16745459767847,27.979257631199598,164.7309813637955,20.520041213539653,11.803463537858818,5.524750981053662,142.38467400646658,146.96630041786233,109.98519014146424,135.33790809850433,124.11994034504973,30.000000
27.110840725556628,23.617613727915028,23.873347278153254,27.198037793991464,139.74761684940896,23.50559069020242,164.4320922883044,19.4793282867848,12.456031938583537,7.168945069406192,141.38833643811648,147.1439166327564,108.53781881172054,134.95649819308176,125.53444184216237,30.000000
27.913103234321596,26.134083418056083,27.0598847989726,28.220824908417036,138.2455771611646,25.512296653296424,165.68574076765174,18.498603726498864,11.156182027424812,5.8733715093250085,140.02185504063038,145.45983599543163,107.73989106664838,133.1083745074614,123.33903967241945,30.000000
27.278387101533145,25.27293817012941,27.779518810326916,27.743951135154244,140.7023373697315,23.758643393670873,165.62669003457245,20.19571354481904,11.831615977024086,6.890140493457427,144.068679088224,148.36564562285977,111.13703652116855,136.7955208665779,125.91385015619741,30.000000
27.669930966367808,25.94501587036501,26.792127724706862,28.37866438039099,142.37052749693447,21.773511459624515,166.4682982756214,18.270843846647818,11.020106766636387,6.628186562525804,139.90013456547632,146.0755174585893,106.79995568078084,133.66199195429144,124.63831077392047,30.000000
27.737192305638374,24.96293271256986,26.35547838428219,26.257046139490306,140.38637694513622,23.705953637368708,164.856480420831,17.988041812271447,10.593628604342195,7.953911130558949,146.19536911346378,151.3039056960535,114.16094606379231,135.82545992208628,128.39721861813678,30.000000
26.540795175094765,24.778026107521637,25.910464529484084,26.488001968756713,138.81475917657363,24.692943954991314,164.03784793053282,18.56155955840259,10.26107911391695,7.364923039368669,144.07443978988354,148.88550134115124,111.46604056369257,134.3904165936115,126.12199665409771,30.000000
27.527430520229842,26.51110368633289,24.665068895741847,29.150800368186538,136.59160444043457,26.984066185617195,165.00326804637035,18.047760470442316,8.707203001001282,6.312148655729097,145.98296326720535,150.5155988321302,114.62856115856285,134.7463204025967,127.37587690609946,30.000000
27.325062220625043,26.686327034302167,27.594391933938706,28.74489579592165,139.5037541018022,24.413554501752838,166.0328429215411,18.968869578898342,11.928345721149057,6.616264981262423,141.70162900241644,145.78175372092255,109.99795585506199,133.9982460514792,123.59060292351174,30.000000
27.896803039881235,25.592604514475365,25.954474159251507,27.64278360816097,140.1625312084484,24.137525939343988,165.92057037605116,18.540510165848683,10.153729669724347,5.253898352081854,142.921632039365,148.47762864543088,110.27030783743722,135.2187200021634,125.42694348856077,30.000000
28.447833102030824,27.6531204691571,26.408903766530038,28.99436035050098,140.6679071255904,23.076255416909575,165.97577884963732,18.644561034624243,9.450423182793232,6.169526768487503,142.88068528794045,149.46044082649493,109.80080748084498,134.85815193695694,125.95940428928685,30.000000
27.012115998177357,25.049727052094827,24.203098142967512,27.71698831637173,137.80911812999972,26.050814776611197,164.87380931375108,19.531691853658742,11.728171827894855,7.350346761171151,144.61567566755699,148.32194864367102,112.24245173091802,136.08001991661155,125.8843500311342,30.000000
28.419057356374022,24.362607258841862,26.151326897742443,27.822984087432662,138.97640417644698,23.385367683132593,164.29362220525326,18.293202227857684,12.181906693521709,6.163930711675164,137.87140547301357,144.9487226634988,105.66687827080186,132.56274975511695,123.3563671335003,30.000000
28.002765170002245,25.39403863432247,25.380186389674016,28.461139373683828,139.85732236127214,24.549223334626028,166.08369925916833,19.014945900593524,10.894156731464975,5.813851535136287,141.823577478282,147.46936051742728,110.00889804233155,134.73726696525932,125.35367744963312,30.000000
27.870368721149113,25.785681847234667,25.140716738667336,28.754473675696357,137.69828547381144,25.49199739812002,164.73875713522165,19.455013465387918,11.854731279246803,5.99931054949749,141.28504040242254,146.6172948156403,108.43643356164715,134.8614851333878,124.0986989377975,30.000000
27.42719261541951,23.26225298959093,27.987396668023475,26.76427662088994,142.65739488835445,21.517124879545655,165.56219498367628,18.351150519502987,12.463607946606002,7.509667126816204,138.6349211733529,143.8495489538246,107.28185538024658,131.56351679319795,123.46066761471369,30.000000
28.42821868551053,27.658075620544178,23.81170488401703,27.297079109830438,135.02039771485494,27.416836719464733,163.34352331836035,18.355601826735562,11.197246291201568,6.38153740785549,143.2612661871629,147.0641146355138,110.38218830803046,133.89911776294076,123.73218026835228,30.000000
9.311233748322751,7.38042572342633,2.102242113330798,75.97089876510125,27.53684833995324,5.980498855508028,27.977489062720466,152.4427759902434,139.72130180227654,88.36850890087223,149.3923790967171,158.05632331847607,106.07036652259762,159.98993776023178,155.61898283484388,31.000000
8.330190049222903,6.564356481179328,2.0925183375878453,76.06931166644367,26.144190303363334,6.363672777735633,27.60524612380386,153.382852502755,140.40226806679127,90.34499256501614,147.24182352651218,158.97683572029035,110.373559001727,150.99253371677614,156.45461944461073,31.000000
8.963384152464192,6.805332493415498,2.41249571095965,74.46629057232839,26.594605293653927,6.004892528402662,27.130788358908244,153.74981197591146,141.34228610748076,90.53729588108001,150.05316562907717,159.78101134027142,109.67986073546162,156.8792296635639,157.69614595479095,31.000000
9.090994064193632,7.821713119940812,0.5355780407762372,75.98286604789944,28.396624176586258,4.724322898879572,27.131832507550325,150.56567266304506,146.0253636415788,96.32436999789785,143.73615783076528,161.7778396251564,113.80100575942481,152.03865071786544,156.91042489720536,31.000000
8.317858508534938,8.098369522410064,0.6177142637279377,75.68393759970189,27.834364686003983,6.66154286450554,29.563694203032274,154.02824698140438,145.64502922735682,92.5366499547812,145.4131503541419,161.9844116262397,113.0450479849578,154.705601876236,159.18618487308692,31.000000
8.27297315671036,8.119065133599788,1.5299888436671245,75.55237300006917,28.199476578781937,6.020324344813941,28.99786106852874,152.60685654827714,144.33383662311934,93.70770666873294,143.4331271360516,161.52590420636238,114.07457914552256,151.57687098739973,157.58520980111538,31.000000
8.620218534438859,8.644900846697576,0.3872902399430609,74.75632703104365,27.70275333054882,5.379631687242759,28.05125690110627,152.37251282672233,142.57409583638145,92.09774563836689,147.49433484366494,160.90018881802277,111.54881268615077,153.11146171508014,157.71732575745986,31.000000
9.006986186795652,8.124008855864558,0.6917437325652027,75.68749798185932,27.717097837867215,4.885430630109564,26.475991808792138,151.84895661075439,141.97586150087199,92.60788721148606,145.33024207951988,160.2519664108041,111.68044478992167,156.8516172117783,155.52111831259865,31.000000
9.039856738599804,8.730580743277732,0.49608505828046034,73.30564853793707,28.23266412515289,7.242863690249184,30.373208742932803,155.75726040138707,150.355081063929,96.06299312367685,148.43197432386705,164.86703391690995,117.6122316224076,150.11703625552258,162.59007383523235,31.000000
8.97682320490012,9.339647484794789,1.2238482391952101,72.05284660287725,30.368609378931026,6.021937646159323,28.67146514255517,155.04679181672662,145.5275504883001,93.79341517550279,152.5356972902662,159.78493729352013,108.9935344014258,155.63147436700677,156.4511788954722,31.000000
8.916459686799291,9.355201954727253,2.1257660508967064,73.43963901097482,29.906145517595387,6.149508110842181,28.285419224748395,153.874381681818,149.33418929211732,98.02518292920695,145.36948753911545,161.79816051555,115.4684144114734,150.29104900737912,158.35848322188133,31.000000
9.05179353260198,9.568578524418255,0.6650072621783442,70.41853979557796,28.98751148738568,7.1577280571776205,29.768130937048422,154.6738433904485,151.13950715598105,99.35865395265391,150.27918196741467,164.14758975036827,117.77793117264287,155.86045814477345,161.74013456860342,31.000000
8.888009425407459,10.417992058757127,1.625879754121752,71.5047203460359,27.191761829649646,5.182122884059568,26.179156157515344,153.05256052022773,152.8308084900765,100.18776024515722,149.86964149312595,162.18678498102332,114.17144182921851,149.86392872818473,157.5428112552493,31.000000
8.919559982268808,9.910248607779394,2.4849916032845005,70.28458549982847,31.001186644323397,6.836464105709806,31.128928488915324,155.35402738224926,154.21028869820447,100.70504877514509,152.7363576095536,161.94881274811607,114.53465915162347,155.8966369180055,156.80375527660212,31.000000
8.989379732783117,9.436684656317231,1.333516076840077,71.91483933855311,28.625837914256774,5.603563691937121,27.654520504352192,155.09329156989693,148.7094465838356,96.63791561764089,151.394602509838,159.8662709639778,111.21269904675935,153.43793370742196,157.43753283554258,31.000000
9.152756555259103,8.956624569538556,2.220222049899928,72.92536500447683,30.138155010626715,6.615484845207497,29.44346303636809,155.805017377468,150.52573401135137,97.06797282019691,150.77790125815352,160.63526682361555,111.99200720509232,157.14001434836538,155.82935465877318,31.000000
9.319944005307915,9.405924900728355,2.120841415509958,72.92089767652955,29.862933720610418,6.379719732403647,29.69086998696707,154.1148818785507,154.6503694304281,102.56325200252111,145.88539457082345,162.72810772077347,118.1815355997932,151.94853713287878,156.50808183686368,31.000000
8.769144323270165,10.117829544135718,0.9144297334584013,72.7621145479998,29.39485631608049,4.725136100077266,27.728281332643064,156.03901375349128,147.25078725313514,95.00547636852679,153.49642642391348,159.99007175590498,109.99030444744382,160.0911521383086,156.67441076163445,31.000000
9.814567637079712,10.294330042158986,0.8005875573757354,70.4095859000377,29.147147941593076,5.900926661719989,28.276878488036512,156.7015920750965,152.43910236877173,99.54660889341848,154.43386360563437,161.20540114802768,113.69146534206614,159.7592000492895,154.93129143247438,31.000000
9.146926484721794,9.967019578013891,1.07122278664973,71.18692043999847,28.15119268628089,5.200089466127908,25.91171613646987,155.74791634867825,153.81068846494745,100.22546371213444,149.79618769568802,161.51533066777637,114.8980244870172,151.76322047936722,157.00305381906335,31.000000
8.192153666016855,9.37842155907147,0.9737095213721348,72.57576912572527,29.049499588921055,5.173086163004998,26.945642326378934,155.7603802271128,151.95403388200498,98.66802851081187,148.50957530793443,161.7625132641591,115.31905701457866,154.25799654677806,156.30930238680338,31.000000
8.053754699770572,10.325964335797087,1.5111770438707237,71.97454808811139,28.62107903520778,5.516145994290505,28.187752773406658,156.04235666055752,148.51581308803887,95.8076411841492,154.3431460327111,161.92644755560573,110.17552131387853,158.9209996798889,158.18648968021878,31.000000
8.863413262536248,9.905472160477583,0.8904126820302389,71.34736967327288,31.90225506115571,6.350091567439698,32.069225480770754,155.92877372438548,150.0011700026275,98.48746510251442,153.16431866189149,161.9641947841082,113.12838463412774,156.83489446273313,157.34509767640247,31.000000
8.424287996981175,9.142701407054535,0.9898389011997443,72.87336324953353,34.35870912059173,9.118944507824175,37.21561621864222,156.6161973603686,148.61499088995728,97.91279029528272,148.45341004874456,161.29363373408592,113.28704730564391,152.89832004916937,157.27813528628118,31.000000
9.071886694110825,9.532476386648447,2.456763118504614,71.95970601167623,32.545835089371685,7.48347255719237,34.434750680398956,156.41184098885572,149.4329095000533,96.32303269421779,154.45210519354416,161.45648481756703,111.11877781715651,160.92917461372227,156.87693894049102,31.000000
9.07928235792827,9.534085833787602,1.287705716963659,72.67914571687633,31.071615212779832,7.354704198085154,32.77136097671632,157.5454159101569,149.57536608236785,98.76160998884592,152.4177160842348,160.19833683188247,112.98071173575785,154.7933651231862,156.64032209993,31.000000
